"No.","Time","Source","Destination","Protocol","Length","Info"
"148","13.694890","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c6:face:b00c:0:7260","TCP","74","52071  >  5222 [ACK] Seq=569 Ack=3653 Win=132096 Len=0"
"149","13.695373","2a03:2880:f242:c6:face:b00c:0:7260","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","112","5222  >  52071 [PSH, ACK] Seq=3653 Ack=239 Win=66816 Len=38 [TCP segment of a reassembled PDU]"
"150","13.695455","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c6:face:b00c:0:7260","TCP","74","52071  >  5222 [ACK] Seq=569 Ack=3691 Win=132096 Len=0"
"151","13.732236","2a03:2880:f242:c6:face:b00c:0:7260","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","5222  >  52071 [ACK] Seq=3691 Ack=274 Win=66816 Len=0"
"152","13.732438","2a03:2880:f242:c6:face:b00c:0:7260","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","5222  >  52071 [ACK] Seq=3691 Ack=320 Win=66816 Len=0"
"153","13.732675","2a03:2880:f242:c6:face:b00c:0:7260","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","5222  >  52071 [ACK] Seq=3691 Ack=359 Win=66816 Len=0"
"154","13.732675","2a03:2880:f242:c6:face:b00c:0:7260","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","5222  >  52071 [ACK] Seq=3691 Ack=393 Win=66816 Len=0"
"155","13.733421","2a03:2880:f242:c6:face:b00c:0:7260","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","5222  >  52071 [ACK] Seq=3691 Ack=523 Win=67840 Len=0"
"156","13.741710","2a03:2880:f242:c6:face:b00c:0:7260","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","5222  >  52071 [ACK] Seq=3691 Ack=569 Win=67840 Len=0"
"157","13.760382","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c6:face:b00c:0:7260","TCP","138","52071  >  5222 [PSH, ACK] Seq=569 Ack=3691 Win=132096 Len=64 [TCP segment of a reassembled PDU]"
"158","13.767630","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c6:face:b00c:0:7260","TCP","135","52071  >  5222 [PSH, ACK] Seq=633 Ack=3691 Win=132096 Len=61 [TCP segment of a reassembled PDU]"
"159","13.771783","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c6:face:b00c:0:7260","TCP","135","52071  >  5222 [PSH, ACK] Seq=694 Ack=3691 Win=132096 Len=61 [TCP segment of a reassembled PDU]"
"160","13.772140","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c6:face:b00c:0:7260","TCP","120","52071  >  5222 [PSH, ACK] Seq=755 Ack=3691 Win=132096 Len=46 [TCP segment of a reassembled PDU]"
"161","13.773446","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c6:face:b00c:0:7260","TCP","145","52071  >  5222 [PSH, ACK] Seq=801 Ack=3691 Win=132096 Len=71 [TCP segment of a reassembled PDU]"
"162","13.777738","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c6:face:b00c:0:7260","TCP","135","52071  >  5222 [PSH, ACK] Seq=872 Ack=3691 Win=132096 Len=61 [TCP segment of a reassembled PDU]"
"163","13.778788","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c6:face:b00c:0:7260","TCP","141","52071  >  5222 [PSH, ACK] Seq=933 Ack=3691 Win=132096 Len=67 [TCP segment of a reassembled PDU]"
"164","13.779875","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c6:face:b00c:0:7260","XMPP/XML","120","UNKNOWN PACKET "
"165","13.807730","2a03:2880:f242:c6:face:b00c:0:7260","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","5222  >  52071 [ACK] Seq=3691 Ack=633 Win=67840 Len=0"
"166","13.814742","2a03:2880:f242:c6:face:b00c:0:7260","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","5222  >  52071 [ACK] Seq=3691 Ack=694 Win=67840 Len=0"
"167","13.818405","2a03:2880:f242:c6:face:b00c:0:7260","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","5222  >  52071 [ACK] Seq=3691 Ack=755 Win=67840 Len=0"
"168","13.818405","2a03:2880:f242:c6:face:b00c:0:7260","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","5222  >  52071 [ACK] Seq=3691 Ack=801 Win=67840 Len=0"
"169","13.820484","2a03:2880:f242:c6:face:b00c:0:7260","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","5222  >  52071 [ACK] Seq=3691 Ack=872 Win=67840 Len=0"
"170","13.825005","2a03:2880:f242:c6:face:b00c:0:7260","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","5222  >  52071 [ACK] Seq=3691 Ack=933 Win=67840 Len=0"
"171","13.826770","2a03:2880:f242:c6:face:b00c:0:7260","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","5222  >  52071 [ACK] Seq=3691 Ack=1000 Win=67840 Len=0"
"172","13.826770","2a03:2880:f242:c6:face:b00c:0:7260","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","5222  >  52071 [ACK] Seq=3691 Ack=1046 Win=67840 Len=0"
"173","13.837594","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c6:face:b00c:0:7260","TCP","142","52071  >  5222 [PSH, ACK] Seq=1046 Ack=3691 Win=132096 Len=68 [TCP segment of a reassembled PDU]"
"174","13.841557","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c6:face:b00c:0:7260","TCP","139","52071  >  5222 [PSH, ACK] Seq=1114 Ack=3691 Win=132096 Len=65 [TCP segment of a reassembled PDU]"
"175","13.843977","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c6:face:b00c:0:7260","TCP","141","52071  >  5222 [PSH, ACK] Seq=1179 Ack=3691 Win=132096 Len=67 [TCP segment of a reassembled PDU]"
"176","13.855519","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c6:face:b00c:0:7260","TCP","141","52071  >  5222 [PSH, ACK] Seq=1246 Ack=3691 Win=132096 Len=67 [TCP segment of a reassembled PDU]"
"177","13.855675","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c6:face:b00c:0:7260","TCP","113","52071  >  5222 [PSH, ACK] Seq=1313 Ack=3691 Win=132096 Len=39 [TCP segment of a reassembled PDU]"
"178","13.868115","2a03:2880:f242:c6:face:b00c:0:7260","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","260","5222  >  52071 [PSH, ACK] Seq=3691 Ack=1046 Win=67840 Len=186 [TCP segment of a reassembled PDU]"
"179","13.868115","2a03:2880:f242:c6:face:b00c:0:7260","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","595","5222  >  52071 [PSH, ACK] Seq=3877 Ack=1046 Win=67840 Len=521 [TCP segment of a reassembled PDU]"
"180","13.868115","2a03:2880:f242:c6:face:b00c:0:7260","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","178","5222  >  52071 [PSH, ACK] Seq=4398 Ack=1046 Win=67840 Len=104 [TCP segment of a reassembled PDU]"
"181","13.868244","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c6:face:b00c:0:7260","TCP","74","52071  >  5222 [ACK] Seq=1352 Ack=4502 Win=131328 Len=0"
"182","13.870814","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c6:face:b00c:0:7260","TCP","157","52071  >  5222 [PSH, ACK] Seq=1352 Ack=4502 Win=131328 Len=83 [TCP segment of a reassembled PDU]"
"183","13.874517","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c6:face:b00c:0:7260","TCP","113","52071  >  5222 [PSH, ACK] Seq=1435 Ack=4502 Win=131328 Len=39 [TCP segment of a reassembled PDU]"
"184","13.883889","2a03:2880:f242:c6:face:b00c:0:7260","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","116","5222  >  52071 [PSH, ACK] Seq=4502 Ack=1046 Win=67840 Len=42 [TCP segment of a reassembled PDU]"
"185","13.899467","2a03:2880:f242:c6:face:b00c:0:7260","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","5222  >  52071 [ACK] Seq=4544 Ack=1179 Win=67840 Len=0"
"186","13.915529","2a03:2880:f242:c6:face:b00c:0:7260","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","5222  >  52071 [ACK] Seq=4544 Ack=1352 Win=67840 Len=0"
"187","13.931511","2a03:2880:f242:c6:face:b00c:0:7260","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","5222  >  52071 [ACK] Seq=4544 Ack=1474 Win=67840 Len=0"
"188","13.931515","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c6:face:b00c:0:7260","TCP","74","52071  >  5222 [ACK] Seq=1474 Ack=4544 Win=131328 Len=0"
"189","13.947373","2a03:2880:f242:c6:face:b00c:0:7260","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","116","5222  >  52071 [PSH, ACK] Seq=4544 Ack=1474 Win=67840 Len=42 [TCP segment of a reassembled PDU]"
"190","13.994552","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c6:face:b00c:0:7260","TCP","74","52071  >  5222 [ACK] Seq=1474 Ack=4586 Win=131072 Len=0"
"191","13.994566","2a03:2880:f242:c6:face:b00c:0:7260","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","115","5222  >  52071 [PSH, ACK] Seq=4586 Ack=1474 Win=67840 Len=41 [TCP segment of a reassembled PDU]"
"192","14.038313","2a03:2880:f242:c6:face:b00c:0:7260","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1301","5222  >  52071 [PSH, ACK] Seq=4627 Ack=1474 Win=67840 Len=1227 [TCP segment of a reassembled PDU]"
"193","14.038437","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c6:face:b00c:0:7260","TCP","74","52071  >  5222 [ACK] Seq=1474 Ack=5854 Win=132096 Len=0"
"194","14.040508","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2002:2:face:b00c:3333:7020","TCP","86","52072  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM"
"195","14.050272","2a06:c700:2002:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","86","443  >  52072 [SYN, ACK] Seq=0 Ack=1 Win=32016 Len=0 MSS=1392 SACK_PERM WS=256"
"196","14.050470","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2002:2:face:b00c:3333:7020","TCP","74","52072  >  443 [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"197","14.051774","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2002:2:face:b00c:3333:7020","TLSv1.3","562","Client Hello"
"198","14.065077","2a06:c700:2002:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","443  >  52072 [ACK] Seq=1 Ack=489 Win=31744 Len=0"
"199","14.065342","2a06:c700:2002:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","286","Server Hello, Change Cipher Spec, Application Data"
"200","14.065428","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2002:2:face:b00c:3333:7020","TCP","74","52072  >  443 [ACK] Seq=489 Ack=213 Win=261888 Len=0"
"201","14.066916","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2002:2:face:b00c:3333:7020","TLSv1.3","138","Change Cipher Spec, Application Data"
"202","14.067140","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2002:2:face:b00c:3333:7020","TLSv1.3","154","Application Data"
"203","14.067380","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2002:2:face:b00c:3333:7020","TLSv1.3","232","Application Data"
"204","14.075784","2a06:c700:2002:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","443  >  52072 [ACK] Seq=213 Ack=633 Win=31744 Len=0"
"205","14.076076","2a06:c700:2002:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","258","Application Data"
"206","14.076076","2a06:c700:2002:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","148","Application Data"
"207","14.076076","2a06:c700:2002:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","105","Application Data"
"208","14.076164","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2002:2:face:b00c:3333:7020","TCP","74","52072  >  443 [ACK] Seq=791 Ack=502 Win=261632 Len=0"
"209","14.076825","2a06:c700:2002:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","177","Application Data"
"210","14.076863","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2002:2:face:b00c:3333:7020","TCP","74","52072  >  443 [ACK] Seq=791 Ack=605 Win=261376 Len=0"
"211","14.077019","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2002:2:face:b00c:3333:7020","TLSv1.3","105","Application Data"
"212","14.078574","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2003:2:face:b00c:3333:7020","TCP","86","52073  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM"
"213","14.087133","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","86","443  >  52073 [SYN, ACK] Seq=0 Ack=1 Win=32016 Len=0 MSS=1392 SACK_PERM WS=256"
"214","14.087296","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2003:2:face:b00c:3333:7020","TCP","74","52073  >  443 [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"215","14.088459","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2003:2:face:b00c:3333:7020","TLSv1.3","562","Client Hello"
"216","14.100210","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","443  >  52073 [ACK] Seq=1 Ack=489 Win=31744 Len=0"
"217","14.100347","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","286","Server Hello, Change Cipher Spec, Application Data"
"218","14.100491","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2003:2:face:b00c:3333:7020","TCP","74","52073  >  443 [ACK] Seq=489 Ack=213 Win=261888 Len=0"
"219","14.101927","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2003:2:face:b00c:3333:7020","TLSv1.3","138","Change Cipher Spec, Application Data"
"220","14.102129","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2003:2:face:b00c:3333:7020","TLSv1.3","154","Application Data"
"221","14.102332","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2003:2:face:b00c:3333:7020","TLSv1.3","232","Application Data"
"222","14.105438","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","[TCP Retransmission] 52026  >  443 [FIN, ACK] Seq=1 Ack=1 Win=1021 Len=0"
"223","14.105438","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2003:10:face:b00c:3333:7020","TCP","74","[TCP Retransmission] 52025  >  443 [FIN, ACK] Seq=1 Ack=1 Win=1021 Len=0"
"224","14.105440","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2003:2:face:b00c:3333:7020","TCP","74","[TCP Retransmission] 52024  >  443 [FIN, ACK] Seq=1 Ack=1 Win=1021 Len=0"
"225","14.105483","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2002:2:face:b00c:3333:7020","TCP","74","[TCP Retransmission] 52023  >  443 [FIN, ACK] Seq=1 Ack=1 Win=1021 Len=0"
"226","14.105511","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","[TCP Retransmission] 52027  >  443 [FIN, ACK] Seq=1 Ack=1 Win=1018 Len=0"
"227","14.111776","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","443  >  52073 [ACK] Seq=213 Ack=633 Win=31744 Len=0"
"228","14.112063","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","258","Application Data"
"229","14.112063","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","148","Application Data"
"230","14.112063","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","105","Application Data"
"231","14.112236","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2003:2:face:b00c:3333:7020","TCP","74","52073  >  443 [ACK] Seq=791 Ack=502 Win=261632 Len=0"
"232","14.112592","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","177","Application Data"
"233","14.112649","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2003:2:face:b00c:3333:7020","TCP","74","52073  >  443 [ACK] Seq=791 Ack=605 Win=261376 Len=0"
"234","14.113162","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2003:2:face:b00c:3333:7020","TLSv1.3","105","Application Data"
"235","14.114471","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2002:2:face:b00c:3333:7020","TLSv1.3","117","Application Data"
"236","14.123316","2a06:c700:2002:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","443  >  52072 [ACK] Seq=605 Ack=865 Win=31744 Len=0"
"237","14.123550","2a06:c700:2002:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","135","Application Data"
"238","14.123653","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2002:2:face:b00c:3333:7020","TCP","74","52072  >  443 [ACK] Seq=865 Ack=666 Win=261376 Len=0"
"239","14.125297","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2003:10:face:b00c:3333:7020","TCP","86","52074  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM"
"240","14.134137","2a06:c700:2003:10:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","86","443  >  52074 [SYN, ACK] Seq=0 Ack=1 Win=32016 Len=0 MSS=1392 SACK_PERM WS=256"
"241","14.134311","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2003:10:face:b00c:3333:7020","TCP","74","52074  >  443 [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"242","14.135337","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2003:10:face:b00c:3333:7020","TLSv1.3","562","Client Hello"
"243","14.147495","2a06:c700:2003:10:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","443  >  52074 [ACK] Seq=1 Ack=489 Win=31744 Len=0"
"244","14.148271","2a06:c700:2003:10:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","286","Server Hello, Change Cipher Spec, Application Data"
"245","14.148390","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2003:10:face:b00c:3333:7020","TCP","74","52074  >  443 [ACK] Seq=489 Ack=213 Win=261888 Len=0"
"246","14.149609","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2003:10:face:b00c:3333:7020","TLSv1.3","138","Change Cipher Spec, Application Data"
"247","14.149976","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2003:10:face:b00c:3333:7020","TLSv1.3","154","Application Data"
"248","14.150137","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2003:10:face:b00c:3333:7020","TLSv1.3","232","Application Data"
"249","14.151095","10.0.0.138","224.0.0.1","IGMPv3","60","Membership Query, general"
"250","14.157375","2a06:c700:2003:10:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","258","Application Data"
"251","14.157375","2a06:c700:2003:10:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","148","Application Data"
"252","14.157510","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2003:10:face:b00c:3333:7020","TCP","74","52074  >  443 [ACK] Seq=791 Ack=471 Win=261632 Len=0"
"253","14.158372","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2003:10:face:b00c:3333:7020","TLSv1.3","105","Application Data"
"254","14.159074","2a06:c700:2003:10:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","443  >  52074 [ACK] Seq=471 Ack=791 Win=31744 Len=0"
"255","14.159600","2a06:c700:2003:10:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","186","Application Data"
"256","14.159636","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c700:2003:10:face:b00c:3333:7020","TCP","74","52074  >  443 [ACK] Seq=822 Ack=583 Win=261376 Len=0"
"257","14.161631","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","52075  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM"
"258","14.161914","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","443  >  52073 [ACK] Seq=605 Ack=822 Win=31744 Len=0"
"259","14.207296","2a06:c700:2003:10:face:b00c:3333:7020","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","443  >  52074 [ACK] Seq=583 Ack=822 Win=31744 Len=0"
"260","14.209827","fe80::2b8:c2ff:fe99:7d3b","ff02::1","ICMPv6","90","Multicast Listener Query"
"261","14.209827","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","86","443  >  52075 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1392 SACK_PERM WS=256"
"262","14.210082","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52075  >  443 [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"263","14.210972","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.3","547","Client Hello"
"264","14.262568","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","443  >  52075 [ACK] Seq=1 Ack=474 Win=66816 Len=0"
"265","14.263890","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","286","Server Hello, Change Cipher Spec, Application Data"
"266","14.264027","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52075  >  443 [ACK] Seq=474 Ack=213 Win=261888 Len=0"
"267","14.264852","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.3","138","Change Cipher Spec, Application Data"
"268","14.265110","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.3","154","Application Data"
"269","14.265310","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.3","231","Application Data"
"270","14.312949","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","245","Application Data"
"271","14.313082","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52075  >  443 [ACK] Seq=775 Ack=384 Win=261632 Len=0"
"272","14.313198","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","186","[TCP Previous segment not captured] , Application Data"
"273","14.313229","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","[TCP Dup ACK 271#1] 52075  >  443 [ACK] Seq=775 Ack=384 Win=261632 Len=0 SLE=458 SRE=570"
"274","14.313475","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","443  >  52075 [ACK] Seq=458 Ack=775 Win=67840 Len=0"
"275","14.375293","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","148","[TCP Retransmission] 443  >  52075 [PSH, ACK] Seq=384 Ack=775 Win=67840 Len=74"
"276","14.375429","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52075  >  443 [ACK] Seq=775 Ack=570 Win=261376 Len=0"
"277","14.375602","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.3","105","Application Data"
"278","14.377407","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","52076  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM"
"279","14.425380","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","86","443  >  52076 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1392 SACK_PERM WS=256"
"280","14.425589","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"281","14.426824","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.3","534","Client Hello"
