"No.","Time","Source","Destination","Protocol","Length","Info"
"141","1.543946","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=461 Ack=213 Win=261888 Len=0"
"142","1.545370","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TLSv1.3","138","Change Cipher Spec, Application Data"
"143","1.545861","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TLSv1.3","154","Application Data"
"144","1.546237","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TLSv1.3","307","Application Data"
"145","1.594114","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","443  >  58765 [ACK] Seq=213 Ack=605 Win=66816 Len=0"
"146","1.594649","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","245","Application Data"
"147","1.594760","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=838 Ack=384 Win=261632 Len=0"
"148","1.594893","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","148","Application Data"
"149","1.594932","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=838 Ack=458 Win=261632 Len=0"
"150","1.595304","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","105","Application Data"
"151","1.595364","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=838 Ack=489 Win=261632 Len=0"
"152","1.596676","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TLSv1.3","105","Application Data"
"153","1.597421","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","109","Application Data"
"154","1.597553","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=869 Ack=524 Win=261376 Len=0"
"155","1.600604","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  58765 [ACK] Seq=524 Ack=838 Win=67840 Len=1392 [TCP segment of a reassembled PDU]"
"156","1.600604","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1300","Application Data, Application Data"
"157","1.600813","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","58765  >  443 [ACK] Seq=869 Ack=3142 Win=262144 Len=0"
"158","1.687510","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","443  >  58765 [ACK] Seq=3142 Ack=869 Win=67840 Len=0"
"159","1.701941","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TLSv1.2","170","Application Data"
"160","1.752403","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","443  >  57484 [ACK] Seq=483 Ack=193 Win=3841 Len=0"
"161","1.798234","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c701:46db:1a00::1","DNS","97","Standard query 0x263f A www.phtracker.com"
"162","1.798568","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c701:46db:1a00::1","DNS","97","Standard query 0x44a7 AAAA www.phtracker.com"
"163","1.810280","2a06:c701:46db:1a00::1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","DNS","337","Standard query response 0x263f A www.phtracker.com CNAME db3qgnbkfrw0z.cloudfront.net A 13.226.2.53 A 13.226.2.75 A 13.226.2.58 A 13.226.2.76 NS ns-1275.awsdns-31.org NS ns-1668.awsdns-16.co.uk NS ns-290.awsdns-36.com NS ns-658.awsdns-18.net"
"164","1.812682","2a06:c701:46db:1a00::1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","DNS","497","Standard query response 0x44a7 AAAA www.phtracker.com CNAME db3qgnbkfrw0z.cloudfront.net AAAA 2600:9000:21f8:e000:1b:1fa2:78c0:93a1 AAAA 2600:9000:21f8:1800:1b:1fa2:78c0:93a1 AAAA 2600:9000:21f8:9600:1b:1fa2:78c0:93a1 AAAA 2600:9000:21f8:dc00:1b:1fa2:78c0:93a1 AAAA 2600:9000:21f8:1400:1b:1fa2:78c0:93a1 AAAA 2600:9000:21f8:400:1b:1fa2:78c0:93a1 AAAA 2600:9000:21f8:8800:1b:1fa2:78c0:93a1 AAAA 2600:9000:21f8:800:1b:1fa2:78c0:93a1 NS ns-1275.awsdns-31.org NS ns-1668.awsdns-16.co.uk NS ns-290.awsdns-36.com NS ns-658.awsdns-18.net"
"165","1.814722","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2600:9000:21f8:e000:1b:1fa2:78c0:93a1","TCP","86","58766  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 WS=256 SACK_PERM"
"166","1.827584","2600:9000:21f8:e000:1b:1fa2:78c0:93a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","86","443  >  58766 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1220 SACK_PERM WS=512"
"167","1.827803","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2600:9000:21f8:e000:1b:1fa2:78c0:93a1","TCP","74","58766  >  443 [ACK] Seq=1 Ack=1 Win=64768 Len=0"
"168","1.828577","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2600:9000:21f8:e000:1b:1fa2:78c0:93a1","TLSv1.3","591","Client Hello"
"169","1.849669","HeightsT_99:7d:3b","Broadcast","ARP","60","Who has 10.0.0.4? Tell 10.0.0.138"
"170","1.849669","HeightsT_99:7d:3b","Broadcast","ARP","60","Who has 10.0.0.11? Tell 10.0.0.138"
"171","1.849669","HeightsT_99:7d:3b","Broadcast","ARP","60","Who has 10.0.0.6? Tell 10.0.0.138"
"172","1.849669","HeightsT_99:7d:3b","Broadcast","ARP","60","Who has 10.0.0.3? Tell 10.0.0.138"
"173","1.849669","HeightsT_99:7d:3b","Broadcast","ARP","60","Who has 10.0.0.10? Tell 10.0.0.138"
"174","1.849669","HeightsT_99:7d:3b","Broadcast","ARP","60","Who has 10.0.0.7? Tell 10.0.0.138"
"175","1.849669","2600:9000:21f8:e000:1b:1fa2:78c0:93a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","443  >  58766 [ACK] Seq=1 Ack=518 Win=67072 Len=0"
"176","1.849669","2600:9000:21f8:e000:1b:1fa2:78c0:93a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","308","Server Hello, Change Cipher Spec, Encrypted Extensions, Finished"
"177","1.849816","IntelCor_8e:ca:bf","HeightsT_99:7d:3b","ARP","42","10.0.0.7 is at 68:54:5a:8e:ca:bf"
"178","1.850599","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2600:9000:21f8:e000:1b:1fa2:78c0:93a1","TLSv1.3","138","Change Cipher Spec, Finished"
"179","1.850901","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2600:9000:21f8:e000:1b:1fa2:78c0:93a1","HTTP2","172","Magic, SETTINGS[0], WINDOW_UPDATE[0]"
"180","1.851100","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2600:9000:21f8:e000:1b:1fa2:78c0:93a1","HTTP2","486","HEADERS[1]: GET /crx/info/a"
"181","1.851493","10.0.0.138","10.0.0.7","NBNS","92","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"182","1.851616","10.0.0.7","10.0.0.138","NBNS","199","Name query response NBSTAT"
"183","1.862736","2600:9000:21f8:e000:1b:1fa2:78c0:93a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","443  >  58766 [ACK] Seq=235 Ack=582 Win=67072 Len=0"
"184","1.862966","2600:9000:21f8:e000:1b:1fa2:78c0:93a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","220","New Session Ticket"
"185","1.863224","2600:9000:21f8:e000:1b:1fa2:78c0:93a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","HTTP2","136","SETTINGS[0], WINDOW_UPDATE[0]"
"186","1.863296","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2600:9000:21f8:e000:1b:1fa2:78c0:93a1","TCP","74","58766  >  443 [ACK] Seq=1092 Ack=443 Win=65536 Len=0"
"187","1.863466","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2600:9000:21f8:e000:1b:1fa2:78c0:93a1","HTTP2","105","SETTINGS[0]"
"188","1.864960","2600:9000:21f8:e000:1b:1fa2:78c0:93a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","443  >  58766 [ACK] Seq=443 Ack=680 Win=67072 Len=0"
"189","1.865920","2600:9000:21f8:e000:1b:1fa2:78c0:93a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","HTTP2","105","SETTINGS[0]"
"190","1.867524","2600:9000:21f8:e000:1b:1fa2:78c0:93a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","443  >  58766 [ACK] Seq=474 Ack=1092 Win=68096 Len=0"
"191","1.876234","2600:9000:21f8:e000:1b:1fa2:78c0:93a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","443  >  58766 [ACK] Seq=474 Ack=1123 Win=68096 Len=0"
"192","1.907098","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2600:9000:21f8:e000:1b:1fa2:78c0:93a1","TCP","74","58766  >  443 [ACK] Seq=1123 Ack=474 Win=65536 Len=0"
"193","1.967514","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c701:46db:1a00::1","DNS","95","Standard query 0x6102 A chat.openai.com"
"194","1.968015","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a06:c701:46db:1a00::1","DNS","95","Standard query 0xe5b8 AAAA chat.openai.com"
"195","2.000085","10.0.0.7","10.0.0.138","DNS","75","Standard query 0xe5b8 AAAA chat.openai.com"
"196","2.000250","10.0.0.7","10.0.0.138","DNS","75","Standard query 0x6102 A chat.openai.com"
"197","2.010238","2a06:c701:46db:1a00::1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","DNS","175","Standard query response 0x6102 A chat.openai.com CNAME chat.openai.com.cdn.cloudflare.net A 104.18.3.161 A 104.18.2.161"
"198","2.011078","2a06:c701:46db:1a00::1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","DNS","175","Standard query response 0x6102 A chat.openai.com CNAME chat.openai.com.cdn.cloudflare.net A 104.18.3.161 A 104.18.2.161"
"199","2.011347","2a06:c701:46db:1a00::1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","DNS","199","Standard query response 0xe5b8 AAAA chat.openai.com CNAME chat.openai.com.cdn.cloudflare.net AAAA 2606:4700::6812:3a1 AAAA 2606:4700::6812:2a1"
"200","2.012004","2a06:c701:46db:1a00::1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","DNS","199","Standard query response 0xe5b8 AAAA chat.openai.com CNAME chat.openai.com.cdn.cloudflare.net AAAA 2606:4700::6812:3a1 AAAA 2606:4700::6812:2a1"
"201","2.013734","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2606:4700::6812:3a1","QUIC","135","0-RTT, DCID=df43ceed0f3d6d45"
"202","2.013771","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2606:4700::6812:3a1","QUIC","1292","Initial, DCID=df43ceed0f3d6d45, PKN: 1, PING, PADDING, PING, PING, PADDING, CRYPTO, CRYPTO, PADDING, PING, PING, PING, CRYPTO, CRYPTO, CRYPTO, PING, CRYPTO, CRYPTO, PADDING, PING, CRYPTO"
"203","2.014249","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2606:4700::6812:3a1","HTTP3","1292","0-RTT, DCID=df43ceed0f3d6d45, PKN: 3, STREAM(2), PRIORITY_UPDATE, STREAM(0)"
"204","2.014322","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2606:4700::6812:3a1","QUIC","1292","0-RTT, DCID=df43ceed0f3d6d45, PKN: 4, STREAM(0)"
"205","2.014387","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2606:4700::6812:3a1","QUIC","1292","0-RTT, DCID=df43ceed0f3d6d45, PKN: 5, STREAM(0)"
"206","2.014428","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2606:4700::6812:3a1","QUIC","189","0-RTT, DCID=df43ceed0f3d6d45, PKN: 6, STREAM(0)"
"207","2.026923","2606:4700::6812:3a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1262","Protected Payload (KP0)"
"208","2.028866","2606:4700::6812:3a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1262","Protected Payload (KP0), PKN: 0, CRYPTO, PADDING"
"209","2.029144","2606:4700::6812:3a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","HTTP3","114","Protected Payload (KP0), PKN: 1, ACK, STREAM(3), SETTINGS"
"210","2.029363","2606:4700::6812:3a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","HTTP3","86","Protected Payload (KP0), PKN: 2, STREAM(7)"
"211","2.029978","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2606:4700::6812:3a1","QUIC","153","Handshake, DCID=01cc80afb2633ba6c7cc15afa4632202238accb4, PKN: 7, ACK, CRYPTO"
"212","2.030230","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2606:4700::6812:3a1","QUIC","105","Protected Payload (KP0), DCID=01cc80afb2633ba6c7cc15afa4632202238accb4, PKN: 8, ACK"
"213","2.030310","2606:4700::6812:3a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","HTTP3","86","Protected Payload (KP0), PKN: 3, STREAM(11)"
"214","2.030441","2606:4700::6812:3a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","HTTP3","111","Protected Payload (KP0), PKN: 4, STREAM(15)"
"215","2.030506","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2606:4700::6812:3a1","QUIC","105","Protected Payload (KP0), DCID=01cc80afb2633ba6c7cc15afa4632202238accb4, PKN: 9, ACK"
"216","2.030588","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2606:4700::6812:3a1","QUIC","109","Protected Payload (KP0), DCID=01cc80afb2633ba6c7cc15afa4632202238accb4, PKN: 10, ACK, SS(15)"
"217","2.031403","2606:4700::6812:3a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","85","Protected Payload (KP0), PKN: 5, ACK"
"218","2.032096","2606:4700::6812:3a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","86","Protected Payload (KP0), PKN: 6, ACK"
"219","2.032399","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2606:4700::6812:3a1","HTTP3","139","Protected Payload (KP0), DCID=01cc80afb2633ba6c7cc15afa4632202238accb4, PKN: 11, STREAM(2), SETTINGS"
"220","2.045867","2606:4700::6812:3a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","84","Protected Payload (KP0), PKN: 7, DONE, PADDING"
"221","2.045867","2606:4700::6812:3a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","92","Protected Payload (KP0), PKN: 8, ACK, RS(15)"
"222","2.045867","2606:4700::6812:3a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","87","Protected Payload (KP0), PKN: 9, ACK"
"223","2.046407","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2606:4700::6812:3a1","QUIC","105","Protected Payload (KP0), DCID=01cc80afb2633ba6c7cc15afa4632202238accb4, PKN: 12, ACK"
"224","2.108625","2600:9000:21f8:e000:1b:1fa2:78c0:93a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","HTTP2","448","HEADERS[1]: 304 Not Modified"
"225","2.155623","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2600:9000:21f8:e000:1b:1fa2:78c0:93a1","TCP","74","58766  >  443 [ACK] Seq=1123 Ack=848 Win=65024 Len=0"
"226","2.246576","2606:4700::6812:3a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","HTTP3","1262","Protected Payload (KP0), PKN: 10, STREAM(0)"
"227","2.247159","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2606:4700::6812:3a1","QUIC","106","Protected Payload (KP0), DCID=01cc80afb2633ba6c7cc15afa4632202238accb4, PKN: 13, ACK, PING"
"228","2.249235","2606:4700::6812:3a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1262","Protected Payload (KP0), PKN: 11, STREAM(0)"
"229","2.252028","2606:4700::6812:3a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","HTTP3","471","Protected Payload (KP0), PKN: 12, STREAM(0), HEADERS"
"230","2.252390","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2606:4700::6812:3a1","QUIC","105","Protected Payload (KP0), DCID=01cc80afb2633ba6c7cc15afa4632202238accb4, PKN: 14, ACK"
"231","2.253285","2606:4700::6812:3a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","1262","Protected Payload (KP0), PKN: 13, STREAM(0)"
"232","2.254404","2606:4700::6812:3a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","HTTP3","110","Protected Payload (KP0), PKN: 14, STREAM(0), DATA, DATA, DATA"
"233","2.254942","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2606:4700::6812:3a1","QUIC","105","Protected Payload (KP0), DCID=01cc80afb2633ba6c7cc15afa4632202238accb4, PKN: 15, ACK"
"234","2.256151","2606:4700::6812:3a1","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","QUIC","85","Protected Payload (KP0), PKN: 15, ACK"
"235","2.459908","10.0.0.11","224.0.0.251","MDNS","79","Standard query 0x0002 PTR _meshcop._udp.local, ""QM"" question"
"236","2.501869","10.0.0.7","162.254.196.67","TLSv1.2","108","Application Data"
"237","2.666278","162.254.196.67","10.0.0.7","TCP","54","27038  >  54036 [ACK] Seq=1 Ack=55 Win=1025 Len=0"
"238","3.276397","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","97","443  >  58775 Len=35"
"239","3.279368","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:802::200a","UDP","95","58775  >  443 Len=33"
"240","3.481542","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:802::200a","UDP","91","58775  >  443 Len=29"
"241","3.482321","10.0.0.11","224.0.0.251","MDNS","79","Standard query 0x0003 PTR _meshcop._udp.local, ""QM"" question"
"242","3.496869","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  58775 Len=25"
"243","3.713983","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:802::200a","UDP","91","58775  >  443 Len=29"
"244","3.730101","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  58775 Len=25"
"245","3.789804","34.85.166.233","10.0.0.7","TLSv1.2","81","Application Data"
"246","3.791407","10.0.0.7","34.85.166.233","TLSv1.2","85","Application Data"
"247","3.868639","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:809::200a","UDP","91","65305  >  443 Len=29"
"248","3.883340","2a00:1450:4028:809::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  65305 Len=25"
"249","3.931346","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:802::200a","UDP","91","58775  >  443 Len=29"
"250","3.946579","34.85.166.233","10.0.0.7","TCP","54","443  >  54069 [ACK] Seq=28 Ack=32 Win=331 Len=0"
"251","3.946579","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  58775 Len=25"
"252","4.149619","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:802::200a","UDP","91","58775  >  443 Len=29"
"253","4.165571","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  58775 Len=25"
"254","4.309890","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TLSv1.2","144","Application Data"
"255","4.360253","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","443  >  57484 [ACK] Seq=483 Ack=263 Win=3841 Len=0"
"256","4.368707","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:802::200a","UDP","91","58775  >  443 Len=29"
"257","4.383288","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  58775 Len=25"
"258","4.447659","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","146","Application Data"
"259","4.492580","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","57484  >  443 [ACK] Seq=263 Ack=555 Win=512 Len=0"
"260","4.586036","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:802::200a","UDP","91","58775  >  443 Len=29"
"261","4.600301","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  58775 Len=25"
"262","4.610777","HeightsT_99:7d:3b","Broadcast","0x1ee4","206","Ethernet II"
"263","5.006383","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:802::200a","UDP","91","58775  >  443 Len=29"
"264","5.022038","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  58775 Len=25"
"265","5.831031","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:802::200a","UDP","91","58775  >  443 Len=29"
"266","5.848897","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  58775 Len=25"
"267","6.963054","2a00:1450:4028:809::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","97","443  >  65305 Len=35"
"268","6.967155","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:809::200a","UDP","95","65305  >  443 Len=33"
"269","7.169015","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:809::200a","UDP","91","65305  >  443 Len=29"
"270","7.183314","2a00:1450:4028:809::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  65305 Len=25"
"271","7.387510","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:809::200a","UDP","91","65305  >  443 Len=29"
"272","7.403268","10.0.0.7","20.199.120.85","TLSv1.2","98","Application Data"
"273","7.403670","2a00:1450:4028:809::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  65305 Len=25"
"274","7.465124","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:802::200a","UDP","91","58775  >  443 Len=29"
"275","7.469683","20.199.120.85","10.0.0.7","TLSv1.2","229","Application Data"
"276","7.478877","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  58775 Len=25"
"277","7.510925","10.0.0.7","20.199.120.85","TCP","54","52646  >  443 [ACK] Seq=45 Ack=176 Win=514 Len=0"
"278","7.606327","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:809::200a","UDP","91","65305  >  443 Len=29"
"279","7.618980","2a00:1450:4028:809::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  65305 Len=25"
"280","7.698263","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2603:1020:600::213","TLSv1.2","132","Application Data"
"281","7.769960","2603:1020:600::213","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","121","Application Data"
"282","7.823113","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2603:1020:600::213","TCP","74","53998  >  443 [ACK] Seq=59 Ack=48 Win=509 Len=0"
"283","7.823432","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:809::200a","UDP","91","65305  >  443 Len=29"
"284","7.835184","2a00:1450:4028:809::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  65305 Len=25"
"285","8.040987","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:809::200a","UDP","91","65305  >  443 Len=29"
"286","8.056855","2a00:1450:4028:809::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  65305 Len=25"
"287","8.259177","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:809::200a","UDP","91","65305  >  443 Len=29"
"288","8.274817","2a00:1450:4028:809::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  65305 Len=25"
"289","8.678884","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:809::200a","UDP","91","65305  >  443 Len=29"
"290","8.692831","2a00:1450:4028:809::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  65305 Len=25"
"291","8.787782","34.85.166.233","10.0.0.7","TLSv1.2","82","Application Data"
"292","8.788609","10.0.0.7","34.85.166.233","TLSv1.2","86","Application Data"
"293","9.011189","34.85.166.233","10.0.0.7","TCP","54","443  >  54069 [ACK] Seq=56 Ack=64 Win=331 Len=0"
"294","9.507024","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:809::200a","UDP","91","65305  >  443 Len=29"
"295","9.522444","2a00:1450:4028:809::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  65305 Len=25"
"296","10.546665","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TLSv1.2","1329","Application Data"
"297","10.599426","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","74","443  >  57484 [ACK] Seq=555 Ack=1518 Win=3852 Len=0"
"298","10.685546","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.2","138","Application Data"
"299","10.686207","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a00:1450:4028:802::200a","UDP","91","58775  >  443 Len=29"
"300","10.699547","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","UDP","87","443  >  58775 Len=25"
"301","10.736437","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","57484  >  443 [ACK] Seq=1518 Ack=619 Win=512 Len=0"
